date,saltfront,saltfront_lb,saltfront_ub
1986-02-06,66.47929999999998,66.47323740673355,66.48536259326642
1986-02-07,67.63209999999995,67.62825237753978,67.63594762246012
1986-02-08,67.88530000000003,67.88097876873955,67.8896212312605
1986-02-09,67.87579999999998,67.87103996069297,67.880560039307
1986-02-10,67.40609999999992,67.40078581220092,67.41141418779893
1986-02-11,66.44939999999998,66.44426030418478,66.45453969581519
1986-02-12,67.31149999999998,67.3062306143769,67.31676938562306
1986-02-13,67.46870000000001,67.46232569270634,67.47507430729368
1986-02-14,67.43419999999998,67.42867962488573,67.43972037511422
1986-02-15,67.4594,67.45457530062923,67.46422469937077
1986-02-16,67.4754,67.46784428196328,67.4829557180367
1986-02-17,67.2815,67.27647568247502,67.28652431752496
1986-02-18,67.22659999999998,67.21879713941954,67.23440286058042
1986-02-19,67.33149999999996,67.32525467272909,67.33774532727084
1986-02-20,66.33810000000003,66.32759567269608,66.34860432730397
1986-02-21,67.21520000000004,67.2079553821975,67.22244461780258
1986-02-22,67.54469999999996,67.53681913962924,67.55258086037068
1986-02-23,66.3586,66.3512217055207,66.36597829447929
1986-02-24,65.91959999999999,65.91068247420021,65.92851752579976
1986-02-25,64.98219999999996,64.97360499554154,64.99079500445839
1986-02-26,66.23380000000002,66.22660804422559,66.24099195577445
1986-02-27,65.48929999999999,65.48326534296284,65.49533465703713
1986-02-28,65.51799999999999,65.51312076865659,65.52287923134338
1986-03-01,64.81319999999997,64.8071710701658,64.81922892983414
1986-03-02,65.2548,65.25023466374522,65.25936533625479
1986-03-03,65.34040000000002,65.33694033996049,65.34385966003954
1986-03-04,65.39350000000002,65.39040403515088,65.39659596484915
1986-03-05,65.35910000000001,65.3542726602424,65.36392733975762
1986-03-06,65.36720000000001,65.36291768434184,65.37148231565818
1986-03-07,65.52700000000002,65.52376604409994,65.53023395590009
1986-03-08,65.48,65.47697169859406,65.48302830140595
1986-03-09,65.16929999999998,65.1656120678566,65.17298793214336
1986-03-10,65.31509999999997,65.31162956829871,65.31857043170123
1986-03-11,65.15850000000002,65.15440150115944,65.1625984988406
1986-03-12,65.23199999999999,65.2276890255382,65.23631097446177
1986-03-13,65.45469999999995,65.45006118156775,65.45933881843214
1986-03-14,65.2220999999999,65.22039707581412,65.22380292418568
1986-03-15,65.01799999999996,65.01365793867896,65.02234206132096
1986-03-16,64.27079999999992,64.26644585547605,64.2751541445238
1986-03-17,63.57170000000003,63.563832897975516,63.57956710202454
1986-03-18,60.84080000000001,60.827084473497216,60.8545155265028
1986-03-19,58.092700000000015,58.080544127328444,58.104855872671585
1986-03-20,55.6083,55.594543855434736,55.62205614456526
1986-03-21,49.68680000000002,49.67927046319408,49.69432953680596
1986-03-22,49.49670000000002,49.487216224786074,49.50618377521396
1986-03-23,50.60649999999994,50.59557297069121,50.61742702930867
1986-03-24,53.030400000000014,53.01758933372156,53.04321066627847
1986-03-25,56.796699999999994,56.78963928569128,56.80376071430871
1986-03-26,58.845499999999944,58.83768474754106,58.85331525245883
1986-03-27,61.313699999999905,61.307069145860204,61.320330854139605
1986-03-28,62.14970000000004,62.14170610922613,62.15769389077395
1986-03-29,61.041600000000045,61.03094587091009,61.05225412909
1986-03-30,60.10360000000005,60.093283299052985,60.113916700947115
1986-03-31,59.34469999999994,59.33830805037713,59.35109194962275
1986-04-01,58.410000000000046,58.40536427891639,58.414635721083705
1986-04-02,57.675500000000014,57.6690882326967,57.681911767303326
1986-04-03,57.268200000000014,57.26338759107482,57.27301240892521
1986-04-04,57.27120000000005,57.26424657189112,57.27815342810898
1986-04-05,57.28359999999997,57.278658795330955,57.28854120466899
1986-04-06,57.691399999999994,57.686579588557215,57.69622041144277
1986-04-07,58.63139999999999,58.62390489882666,58.638895101173325
1986-04-08,59.534800000000075,59.530385201141925,59.539214798858225
1986-04-09,60.290900000000036,60.28516787576717,60.2966321242329
1986-04-10,61.23190000000008,61.2275466303532,61.23625336964696
1986-04-11,61.80619999999996,61.80158280066321,61.81081719933671
1986-04-12,62.565799999999925,62.56106312231273,62.57053687768712
1986-04-13,63.21959999999994,63.21678898407555,63.22241101592434
1986-04-14,63.50789999999989,63.506528044093656,63.50927195590613
1986-04-15,63.987999999999964,63.984081923716175,63.99191807628375
1986-04-16,64.42450000000004,64.41835089113725,64.43064910886282
1986-04-17,64.49309999999997,64.48854865587114,64.4976513441288
1986-04-18,64.8427000000001,64.84010063285679,64.8452993671434
1986-04-19,65.04589999999996,65.04288816463493,65.04891183536499
1986-04-20,65.32810000000005,65.32533768029528,65.33086231970482
1986-04-21,65.5148,65.51254706392317,65.51705293607682
1986-04-22,65.34069999999993,65.33808214746155,65.3433178525383
1986-04-23,64.86980000000005,64.86746719020893,64.87213280979118
1986-04-24,64.53029999999998,64.52648171636497,64.534118283635
1986-04-25,64.11830000000003,64.1150148254515,64.12158517454857
1986-04-26,63.73795000000001,63.7359724004858,63.739927599514225
1986-04-27,63.242100000000036,63.2402238245297,63.24397617547037
1986-04-28,62.89790000000008,62.89384905600197,62.90195094399819
1986-04-29,62.635500000000064,62.63299298994348,62.63800701005665
1986-04-30,62.554599999999965,62.55121077941852,62.55798922058141
1986-05-01,62.43619999999996,62.4321498619245,62.44025013807541
1986-05-02,62.13110000000002,62.127547587349085,62.13465241265095
1986-05-03,61.850500000000046,61.847734020801234,61.85326597919886
1986-05-04,61.84129999999995,61.83591363278068,61.84668636721921
1986-05-05,62.32140000000005,62.316811886949516,62.32598811305058
1986-05-06,62.634299999999946,62.63022084656247,62.63837915343742
1986-05-07,63.66390000000002,63.657740450565164,63.670059549434875
1986-05-08,64.11789999999995,64.11402222496599,64.1217777750339
1986-05-09,65.25820000000007,65.25442801384024,65.2619719861599
1986-05-10,65.98849999999992,65.98534735021792,65.99165264978191
1986-05-11,66.51559999999998,66.51411138212254,66.51708861787742
1986-05-12,66.81369999999997,66.81125090478113,66.8161490952188
1986-05-13,66.94919999999999,66.94635016398983,66.95204983601015
1986-05-14,67.40969999999999,67.40521133161657,67.4141886683834
1986-05-15,67.3516,67.34634706270312,67.35685293729689
1986-05-16,67.79409999999999,67.79020315713475,67.79799684286522
1986-05-17,67.62150000000003,67.6163970505685,67.62660294943156
1986-05-18,67.77370000000002,67.76970830117176,67.77769169882828
1986-05-19,67.765,67.76131857912168,67.76868142087832
1986-05-20,67.70930000000007,67.70625529307956,67.71234470692058
1986-05-21,67.60420000000003,67.59990402276497,67.6084959772351
1986-05-22,68.41470000000002,68.41024959780447,68.41915040219558
1986-05-23,67.77999999999999,67.77492457073669,67.78507542926329
1986-05-24,68.2666,68.26264995724821,68.27055004275178
1986-05-25,68.6531,68.64969664660718,68.65650335339281
1986-05-26,68.62079999999997,68.6177621303342,68.62383786966575
1986-05-27,68.5385,68.53369754523457,68.54330245476542
1986-05-28,68.50599999999999,68.50126813688821,68.51073186311176
1986-05-29,67.8162,67.81009726463684,67.82230273536315
1986-05-30,67.80950000000001,67.80456154005768,67.81443845994235
1986-05-31,68.3049,68.30003810096032,68.30976189903969
1986-06-01,68.39910000000003,68.39432145492823,68.40387854507183
1986-06-02,68.22489999999999,68.21973343040071,68.23006656959927
1986-06-03,67.95669999999997,67.95113396505197,67.96226603494797
1986-06-04,68.36540000000002,68.36040114534292,68.37039885465713
1986-06-05,68.99260000000001,68.98880214052753,68.9963978594725
1986-06-06,68.57710000000004,68.57365754790561,68.58054245209448
1986-06-07,68.70259999999999,68.69932599232067,68.70587400767931
1986-06-08,68.75040000000004,68.74823075936877,68.75256924063132
1986-06-09,68.71950000000001,68.71645605299622,68.7225439470038
1986-06-10,68.53840000000002,68.53127449241883,68.54552550758122
1986-06-11,68.32520000000002,68.32106210768698,68.32933789231306
1986-06-12,67.8798000000001,67.87515069015802,67.88444930984218
1986-06-13,67.219,67.21708911383578,67.2209108861642
1986-06-14,67.05059999999989,67.04925773731755,67.05194226268223
1986-06-15,66.81549999999997,66.81420613717276,66.81679386282718
1986-06-16,66.66659999999992,66.66552246651274,66.6676775334871
1986-06-17,66.52109999999999,66.52016606988403,66.52203393011595
1986-06-18,66.30670000000009,66.30580814229937,66.30759185770081
1986-06-19,66.19989999999993,66.19830144467,66.20149855532986
1986-06-20,66.04730000000009,66.04680350187594,66.04779649812424
1986-06-21,65.98379999999993,65.98277360119437,65.9848263988055
1986-06-22,66.0327,66.0310639635482,66.0343360364518
1986-06-23,66.08039999999998,66.07914132429926,66.08165867570071
1986-06-24,66.2744,66.27210674367984,66.27669325632016
1986-06-25,66.43010000000008,66.42788056059318,66.43231943940698
1986-06-26,66.46219999999994,66.45880545768125,66.46559454231863
1986-06-27,66.65310000000007,66.65109507835885,66.65510492164128
1986-06-28,66.8807999999999,66.878148553185,66.88345144681479
1986-06-29,66.91760000000014,66.91439647564985,66.92080352435042
1986-06-30,67.0975000000001,67.0930505133811,67.10194948661909
1986-07-01,67.10990000000011,67.10670837967147,67.11309162032875
1986-07-02,67.35890000000009,67.35499560884409,67.36280439115609
1986-07-03,67.64129999999994,67.63807306977345,67.64452693022643
1986-07-04,67.86699999999999,67.86374454617686,67.87025545382312
1986-07-05,67.98110000000011,67.97977379140546,67.98242620859476
1986-07-06,68.25239999999992,68.24609226410924,68.25870773589061
1986-07-07,68.42419999999994,68.420624065832,68.42777593416788
1986-07-08,68.65729999999996,68.65059698111062,68.6640030188893
1986-07-09,71.30829999999999,71.3001557930828,71.31644420691718
1986-07-10,72.01399999999998,72.00720221766642,72.02079778233355
1986-07-11,72.82779999999998,72.8180808274527,72.83751917254726
1986-07-12,72.7079,72.69866539556779,72.7171346044322
1986-07-13,73.31280000000002,73.30475728993471,73.32084271006534
1986-07-14,73.10380000000004,73.0983781859985,73.10922181400157
1986-07-15,72.61450000000004,72.60559351254368,72.62340648745639
1986-07-16,72.81290000000001,72.80352333540351,72.82227666459652
1986-07-17,72.56810000000002,72.56022981876826,72.57597018123177
1986-07-18,73.94849999999998,73.9434296144784,73.95357038552156
1986-07-19,74.42619999999997,74.42073622066499,74.43166377933494
1986-07-20,74.51889999999999,74.51457898385172,74.52322101614826
1986-07-21,74.36179999999999,74.3568512260907,74.36674877390928
1986-07-22,74.53250000000004,74.5275341106043,74.53746588939579
1986-07-23,74.23460000000006,74.22946811131767,74.23973188868244
1986-07-24,74.44190000000006,74.43877047687066,74.44502952312946
1986-07-25,74.17160000000004,74.16773840167585,74.17546159832423
1986-07-26,73.95039999999996,73.94644270263149,73.95435729736843
1986-07-27,73.4141,73.40827512589202,73.41992487410799
1986-07-28,72.99290000000005,72.98706638166878,72.99873361833131
1986-07-29,72.95560000000005,72.95116445358879,72.9600355464113
1986-07-30,71.63999999999999,71.63135049906033,71.64864950093964
1986-07-31,70.67779999999998,70.67300941079762,70.68259058920233
1986-08-01,70.3251,70.31939853218216,70.33080146781785
1986-08-02,69.88400000000001,69.87992908812467,69.88807091187536
1986-08-03,70.89540000000002,70.88991417138863,70.90088582861142
1986-08-04,72.07869999999994,72.07288191070914,72.08451808929074
1986-08-05,73.00259999999994,72.9971181716059,73.00808182839398
1986-08-06,72.48540000000007,72.48360363503147,72.48719636496867
1986-08-07,72.0834000000001,72.08119931612102,72.08560068387918
1986-08-08,71.67380000000007,71.67145221225319,71.67614778774696
1986-08-09,71.21100000000011,71.20978869558945,71.21221130441077
1986-08-10,71.04580000000007,71.04234927700658,71.04925072299356
1986-08-11,70.85929999999995,70.85579996641377,70.86280003358613
1986-08-12,70.69120000000004,70.6896445273433,70.69275547265677
1986-08-13,70.72030000000001,70.71856657320009,70.72203342679992
1986-08-14,69.6975,69.69392528202084,69.70107471797917
1986-08-15,70.1359,70.13362503933591,70.1381749606641
1986-08-16,70.31500000000001,70.31215553640168,70.31784446359835
1986-08-17,69.92329999999997,69.92024798557969,69.92635201442025
1986-08-18,69.7301818181818,69.72706861962737,69.73329501673624
1986-08-19,69.42530000000002,69.42267698813738,69.42792301186266
1986-08-20,69.53518181818183,69.53223331334277,69.53813032302088
1986-08-21,69.55578181818181,69.553402301053,69.55816133531063
1986-08-22,69.72739999999997,69.72460037973323,69.73019962026672
1986-08-23,69.2427,69.2406333735533,69.2447666264467
1986-08-24,68.9009,68.89819632781314,68.90360367218685
1986-08-25,68.8708,68.8684375903597,68.8731624096403
1986-08-26,69.09070000000003,69.08788299392417,69.09351700607588
1986-08-27,70.64890000000003,70.6463550647792,70.65144493522085
1986-08-28,70.77430000000005,70.77333674525771,70.7752632547424
1986-08-29,70.80219999999991,70.80055148234317,70.80384851765666
1986-08-30,70.77210000000004,70.77014000625033,70.77405999374974
1986-08-31,70.85789999999993,70.85521530348464,70.86058469651522
1986-09-01,70.92280000000007,70.92044726596382,70.92515273403632
1986-09-02,71.17639999999993,71.16992507448526,71.1828749255146
1986-09-03,71.21549999999998,71.21444931095297,71.21655068904698
1986-09-04,71.70569999999991,71.70362965385362,71.70777034614619
1986-09-05,72.33539999999992,72.33360043716488,72.33719956283497
1986-09-06,73.03559999999992,73.03378762611774,73.03741237388209
1986-09-07,73.45540000000004,73.4527122034315,73.45808779656858
1986-09-08,74.26889999999999,74.2658435156694,74.27195648433057
1986-09-09,75.26620000000004,75.26299424752173,75.26940575247835
1986-09-10,76.13549999999985,76.13225974809959,76.13874025190012
1986-09-11,76.38649999999993,76.38218746344268,76.39081253655718
1986-09-12,74.78420000000001,74.77806397999477,74.79033602000526
1986-09-13,75.41,75.40072729609354,75.41927270390646
1986-09-14,75.49629999999999,75.49080349258091,75.50179650741907
1986-09-15,76.21750000000002,76.21130813841346,76.22369186158657
1986-09-16,76.99190000000003,76.98555461605362,76.99824538394644
1986-09-17,77.68130000000006,77.67391279633524,77.68868720366488
1986-09-18,78.38000000000005,78.37207554535121,78.3879244546489
1986-09-19,79.7392,79.73154794095339,79.7468520590466
1986-09-20,79.51800000000001,79.51234111791233,79.5236588820877
1986-09-21,80.1893,80.18296320302585,80.19563679697416
1986-09-22,80.32130000000001,80.31512723188936,80.32747276811065
1986-09-23,80.29269999999998,80.28812448008128,80.29727551991868
1986-09-24,82.25340000000006,82.24470265207103,82.26209734792909
1986-09-25,83.51330000000002,83.50667713406189,83.51992286593814
1986-09-26,76.14969999999991,76.14827339771672,76.1511266022831
1986-09-27,76.12180000000009,76.11785462922514,76.12574537077505
1986-09-28,76.11790000000012,76.11229612690077,76.12350387309947
1986-09-29,75.82950000000002,75.82379794787104,75.835202052129
1986-09-30,75.18340000000015,75.17889176115814,75.18790823884216
1986-10-01,74.57799999999996,74.57380847410856,74.58219152589136
1986-10-02,79.36109999999992,79.34556589723428,79.37663410276556
1986-10-03,81.47239999999992,81.468299276928,81.47650072307185
1986-10-04,81.59559999999993,81.59192724528091,81.59927275471895
1986-10-05,81.40929999999999,81.40744250750123,81.41115749249875
1986-10-06,81.44730000000006,81.44534638722902,81.44925361277109
1986-10-07,81.30089999999988,81.29927023261409,81.30252976738568
1986-10-08,81.16309999999997,81.16099732838903,81.16520267161091
1986-10-09,81.12909999999992,81.1256459582339,81.13255404176594
1986-10-10,80.69199999999987,80.68717384770498,80.69682615229475
1986-10-11,80.62219999999994,80.62005302902435,80.62434697097552
1986-10-12,80.66720000000011,80.66473033156048,80.66966966843974
1986-10-13,80.65759999999996,80.65477442558272,80.6604255744172
1986-10-14,80.93689999999997,80.93176538783267,80.94203461216726
1986-10-15,80.55970000000006,80.55476218658742,80.5646378134127
1986-10-16,80.49949999999988,80.49742952734314,80.50157047265662
